---------- Begin Simulation Statistics ----------
simSeconds                                   0.003437                       # Number of seconds simulated (Second)
system.cpu_cluster.cpus.dcache_strong.SoftPFReq.mshrMisses::cpu_cluster.cpus.data            1                       # number of SoftPFReq MSHR misses (Count)
system.cpu_cluster.cpus.dcache_strong.SoftPFReq.mshrMisses::total            1                       # number of SoftPFReq MSHR misses (Count)
system.cpu_cluster.cpus.dcache_strong.SoftPFReq.mshrMissLatency::cpu_cluster.cpus.data        55750                       # number of SoftPFReq MSHR miss ticks (Tick)
system.cpu_cluster.cpus.dcache_strong.SoftPFReq.mshrMissLatency::total        55750                       # number of SoftPFReq MSHR miss ticks (Tick)
system.cpu_cluster.cpus.dcache_strong.SoftPFReq.mshrMissRate::cpu_cluster.cpus.data     0.200000                       # mshr miss rate for SoftPFReq accesses (Ratio)
system.cpu_cluster.cpus.dcache_strong.SoftPFReq.mshrMissRate::total     0.200000                       # mshr miss rate for SoftPFReq accesses (Ratio)
system.cpu_cluster.cpus.dcache_strong.SoftPFReq.avgMshrMissLatency::cpu_cluster.cpus.data        55750                       # average SoftPFReq mshr miss latency ((Tick/Count))
system.cpu_cluster.cpus.dcache_strong.SoftPFReq.avgMshrMissLatency::total        55750                       # average SoftPFReq mshr miss latency ((Tick/Count))
system.cpu_cluster.cpus.dcache_strong.SwapReq.hits::cpu_cluster.cpus.data          618                       # number of SwapReq hits (Count)
system.cpu_cluster.cpus.dcache_strong.SwapReq.hits::total          618                       # number of SwapReq hits (Count)
system.cpu_cluster.cpus.dcache_strong.SwapReq.misses::cpu_cluster.cpus.data          279                       # number of SwapReq misses (Count)
system.cpu_cluster.cpus.dcache_strong.SwapReq.misses::total          279                       # number of SwapReq misses (Count)
system.cpu_cluster.cpus.dcache_strong.SwapReq.missLatency::cpu_cluster.cpus.data      1361250                       # number of SwapReq miss ticks (Tick)
system.cpu_cluster.cpus.dcache_strong.SwapReq.missLatency::total      1361250                       # number of SwapReq miss ticks (Tick)
system.cpu_cluster.cpus.dcache_strong.SwapReq.accesses::cpu_cluster.cpus.data          897                       # number of SwapReq accesses(hits+misses) (Count)
system.cpu_cluster.cpus.dcache_strong.SwapReq.accesses::total          897                       # number of SwapReq accesses(hits+misses) (Count)
system.cpu_cluster.cpus.dcache_strong.SwapReq.missRate::cpu_cluster.cpus.data     0.311037                       # miss rate for SwapReq accesses (Ratio)
system.cpu_cluster.cpus.dcache_strong.SwapReq.missRate::total     0.311037                       # miss rate for SwapReq accesses (Ratio)
system.cpu_cluster.cpus.dcache_strong.SwapReq.avgMissLatency::cpu_cluster.cpus.data  4879.032258                       # average SwapReq miss latency ((Tick/Count))
system.cpu_cluster.cpus.dcache_strong.SwapReq.avgMissLatency::total  4879.032258                       # average SwapReq miss latency ((Tick/Count))
system.cpu_cluster.cpus.dcache_strong.SwapReq.mshrHits::cpu_cluster.cpus.data            1                       # number of SwapReq MSHR hits (Count)
system.cpu_cluster.cpus.dcache_strong.SwapReq.mshrHits::total            1                       # number of SwapReq MSHR hits (Count)
system.cpu_cluster.cpus.dcache_strong.SwapReq.mshrMisses::cpu_cluster.cpus.data          278                       # number of SwapReq MSHR misses (Count)
system.cpu_cluster.cpus.dcache_strong.SwapReq.mshrMisses::total          278                       # number of SwapReq MSHR misses (Count)
system.cpu_cluster.cpus.dcache_strong.SwapReq.mshrMissLatency::cpu_cluster.cpus.data      1219500                       # number of SwapReq MSHR miss ticks (Tick)
system.cpu_cluster.cpus.dcache_strong.SwapReq.mshrMissLatency::total      1219500                       # number of SwapReq MSHR miss ticks (Tick)
system.cpu_cluster.cpus.dcache_strong.SwapReq.mshrMissRate::cpu_cluster.cpus.data     0.309922                       # mshr miss rate for SwapReq accesses (Ratio)
system.cpu_cluster.cpus.dcache_strong.SwapReq.mshrMissRate::total     0.309922                       # mshr miss rate for SwapReq accesses (Ratio)
system.cpu_cluster.cpus.dcache_strong.SwapReq.avgMshrMissLatency::cpu_cluster.cpus.data  4386.690647                       # average SwapReq mshr miss latency ((Tick/Count))
system.cpu_cluster.cpus.dcache_strong.SwapReq.avgMshrMissLatency::total  4386.690647                       # average SwapReq mshr miss latency ((Tick/Count))
system.cpu_cluster.cpus.dcache_strong.WriteLineReq.misses::cpu_cluster.cpus.data            8                       # number of WriteLineReq misses (Count)
system.cpu_cluster.cpus.dcache_strong.WriteLineReq.misses::total            8                       # number of WriteLineReq misses (Count)
system.cpu_cluster.cpus.dcache_strong.WriteLineReq.missLatency::cpu_cluster.cpus.data       134000                       # number of WriteLineReq miss ticks (Tick)
system.cpu_cluster.cpus.dcache_strong.WriteLineReq.missLatency::total       134000                       # number of WriteLineReq miss ticks (Tick)
system.cpu_cluster.cpus.dcache_strong.WriteLineReq.accesses::cpu_cluster.cpus.data            8                       # number of WriteLineReq accesses(hits+misses) (Count)
system.cpu_cluster.cpus.dcache_strong.WriteLineReq.accesses::total            8                       # number of WriteLineReq accesses(hits+misses) (Count)
system.cpu_cluster.cpus.dcache_strong.WriteLineReq.missRate::cpu_cluster.cpus.data            1                       # miss rate for WriteLineReq accesses (Ratio)
system.cpu_cluster.cpus.dcache_strong.WriteLineReq.missRate::total            1                       # miss rate for WriteLineReq accesses (Ratio)
system.cpu_cluster.cpus.dcache_strong.WriteLineReq.avgMissLatency::cpu_cluster.cpus.data        16750                       # average WriteLineReq miss latency ((Tick/Count))
system.cpu_cluster.cpus.dcache_strong.WriteLineReq.avgMissLatency::total        16750                       # average WriteLineReq miss latency ((Tick/Count))
system.cpu_cluster.cpus.dcache_strong.WriteLineReq.mshrMisses::cpu_cluster.cpus.data            8                       # number of WriteLineReq MSHR misses (Count)
system.cpu_cluster.cpus.dcache_strong.WriteLineReq.mshrMisses::total            8                       # number of WriteLineReq MSHR misses (Count)
system.cpu_cluster.cpus.dcache_strong.WriteLineReq.mshrMissLatency::cpu_cluster.cpus.data       130000                       # number of WriteLineReq MSHR miss ticks (Tick)
system.cpu_cluster.cpus.dcache_strong.WriteLineReq.mshrMissLatency::total       130000                       # number of WriteLineReq MSHR miss ticks (Tick)
system.cpu_cluster.cpus.dcache_strong.WriteLineReq.mshrMissRate::cpu_cluster.cpus.data            1                       # mshr miss rate for WriteLineReq accesses (Ratio)
system.cpu_cluster.cpus.dcache_strong.WriteLineReq.mshrMissRate::total            1                       # mshr miss rate for WriteLineReq accesses (Ratio)
system.cpu_cluster.cpus.dcache_strong.WriteLineReq.avgMshrMissLatency::cpu_cluster.cpus.data        16250                       # average WriteLineReq mshr miss latency ((Tick/Count))
system.cpu_cluster.cpus.dcache_strong.WriteLineReq.avgMshrMissLatency::total        16250                       # average WriteLineReq mshr miss latency ((Tick/Count))
system.cpu_cluster.cpus.dcache_strong.WriteReq.hits::cpu_cluster.cpus.data      2565735                       # number of WriteReq hits (Count)
system.cpu_cluster.cpus.dcache_strong.WriteReq.hits::total      2565735                       # number of WriteReq hits (Count)
system.cpu_cluster.cpus.dcache_strong.WriteReq.misses::cpu_cluster.cpus.data         2017                       # number of WriteReq misses (Count)
system.cpu_cluster.cpus.dcache_strong.WriteReq.misses::total         2017                       # number of WriteReq misses (Count)
system.cpu_cluster.cpus.dcache_strong.WriteReq.missLatency::cpu_cluster.cpus.data     38053468                       # number of WriteReq miss ticks (Tick)
system.cpu_cluster.cpus.dcache_strong.WriteReq.missLatency::total     38053468                       # number of WriteReq miss ticks (Tick)
system.cpu_cluster.cpus.dcache_strong.WriteReq.accesses::cpu_cluster.cpus.data      2567752                       # number of WriteReq accesses(hits+misses) (Count)
system.cpu_cluster.cpus.dcache_strong.WriteReq.accesses::total      2567752                       # number of WriteReq accesses(hits+misses) (Count)
system.cpu_cluster.cpus.dcache_strong.WriteReq.missRate::cpu_cluster.cpus.data     0.000786                       # miss rate for WriteReq accesses (Ratio)
system.cpu_cluster.cpus.dcache_strong.WriteReq.missRate::total     0.000786                       # miss rate for WriteReq accesses (Ratio)
system.cpu_cluster.cpus.dcache_strong.WriteReq.avgMissLatency::cpu_cluster.cpus.data 18866.369856                       # average WriteReq miss latency ((Tick/Count))
system.cpu_cluster.cpus.dcache_strong.WriteReq.avgMissLatency::total 18866.369856                       # average WriteReq miss latency ((Tick/Count))
